GHO (CODE),GHO (DISPLAY),GHO (URL),YEAR (DISPLAY),STARTYEAR,ENDYEAR,REGION (CODE),REGION (DISPLAY),COUNTRY (CODE),COUNTRY (DISPLAY),DIMENSION (TYPE),DIMENSION (CODE),DIMENSION (NAME),Numeric,Value,Low,High
NUTRITION_WH_3,"Severe wasted prevalence among children under 5 years of age   (% weight-for-height <-3 SD), survey-based estimates",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-jme-country-children-aged-5-years-severe-wasting-br-%28-weight-for-height--3-sd%29,2012,2012,2012,EMR,Eastern Mediterranean,JOR,Jordan,AGEGROUP,AGEGROUP_MONTHS24-35,24 to 35 months,0.7,0.7 [0.2-2.6],0.2,2.6
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/current-health-expenditure-%28che%29-per-capita-in-us-dollar,2000,2000,2000,EMR,Eastern Mediterranean,JOR,Jordan,,,,161.24,161.24,,
NUTRITION_WH_3,"Severe wasted prevalence among children under 5 years of age   (% weight-for-height <-3 SD), survey-based estimates",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-jme-country-children-aged-5-years-severe-wasting-br-%28-weight-for-height--3-sd%29,1990,1990,1990,EMR,Eastern Mediterranean,JOR,Jordan,AGEGROUP,AGEGROUP_MONTHS18-23,18 to 23 months,0.7,0.7 [0.3-1.8],0.3,1.8
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/neonates-protected-at-birth-against-neonatal-tetanus-%28pab%29-%28-%29,2003,2003,2003,EMR,Eastern Mediterranean,JOR,Jordan,,,,46.0,46,,
LIFE_0000000029,nMx - age-specific death rate between ages x and x+n,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-ghe-life-tables-nmx-age-specific-death-rate-between-ages-x-and-x-plus-n,2019,2019,2019,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_FMLE,Female,0.00047,0.000466142,,
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/mortality-rate-attributed-to-unintentional-poisoning-%28per-100-000-population%29,2003,2003,2003,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_FMLE,Female,1.29691,1.3 [0.7-2.1],0.72572,2.10772
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-mean-hdl-cholesterol-crude,1992,1992,1992,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_MLE,Male,1.0,1.0 [0.9-1.1],0.9,1.1
DEATHADO,Number of deaths among adolescents (10 to 19 years of age),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/number-of-deaths-among-adolescents-10-19-years-of-age,1990,1990,1990,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_MLE,Male,115.0,115 [46-192],46.0,192.0
NUTRITION_WH_3,"Severe wasted prevalence among children under 5 years of age   (% weight-for-height <-3 SD), survey-based estimates",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-jme-country-children-aged-5-years-severe-wasting-br-%28-weight-for-height--3-sd%29,2019,2019,2019,EMR,Eastern Mediterranean,JOR,Jordan,AGEGROUP,AGEGROUP_MONTHS6-23,6 to 23 months,0.0,0.0 [0.0-0.0],0.0,0.0
NCD_CHOL_MEANNONHDL_A,"Mean Non-HDL cholesterol, age-standardized",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/chol_05,1988,1988,1988,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_BTSX,Both sexes,3.9,3.9 [3.7-4.0],3.7,4.0
NCD_CHOL_MEANNONHDL_C,"Mean Non-HDL cholesterol, crude",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/chol_06,1997,1997,1997,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_FMLE,Female,3.8,3.8 [3.7-4.0],3.7,4.0
NCD_PAC,Prevalence of insufficient physical activity among adults aged 18+ years (crude estimate) (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/prevalence-of-insufficient-physical-activity-among-adults-aged-18-years-%28crude-estimate%29-%28-%29,2022,2022,2022,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_FMLE,Female,24.51449,24.5 [12.8-39.0],12.79397,39.00011
M_Est_tob_curr_std,Estimate of current tobacco use prevalence (%) (age-standardized rate),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-tobacco-control-monitor-current-tobaccouse-tobaccosmoking-cigarrettesmoking-agestd-tobagestdcurr,2025,2025,2025,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_MLE,Male,58.4,58.4 [44.2-72.7],44.2,72.7
DEATHADO,Number of deaths among adolescents (10 to 19 years of age),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/number-of-deaths-among-adolescents-10-19-years-of-age,2000,2000,2000,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_BTSX,Both sexes,425.0,425 [333-543],333.0,543.0
MORT_100,Number of deaths,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/number-of-deaths,2019,2019,2019,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_BTSX,Both sexes,236.99905,237,,
NUTRITION_ANAEMIA_NONPREGNANT_PREV,Prevalence of anaemia in non-pregnant women (aged 15-49) (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/anaemia-in-non-pregnant-women-prevalence-%28-%29,2005,2005,2005,EMR,Eastern Mediterranean,JOR,Jordan,SEVERITY,SEVERITY_SEVERE,Severe,1.1,1.1 [0.7-1.8],0.7,1.8
NUTRITION_WH_2,"Wasting prevalence among children under 5 years of age (% weight-for-height <-2 SD), survey-based estimates",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-jme-country-children-aged-5-years-wasted-br-%28-weight-for-height--2-sd%29,2009,2009,2009,EMR,Eastern Mediterranean,JOR,Jordan,AGEGROUP,AGEGROUP_MONTHS24-35,24 to 35 months,1.3,1.3 [0.5-3.6],0.5,3.6
LIFE_0000000033,nLx - person-years lived between ages x and x+n,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-ghe-life-tables-nlx-person-years-lived-between-ages-x-and-x-plus-n,2019,2019,2019,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_FMLE,Female,468278.3297,468278.3297,,
LIFE_0000000032,ndx - number of people dying between ages x and x+n,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-ghe-life-tables-by-who-region-global-health-estimates,2015,2015,2015,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_BTSX,Both sexes,151.07684,151.0768378,,
LIFE_0000000031,lx - number of people left alive at age x,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-ghe-life-tables-by-who-region-global-health-estimates,2019,2019,2019,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_FMLE,Female,92591.86474,92591.86474,,
NCD_CHOL_MEANTOTALCHOL_C,"Mean total cholesterol,  crude",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/mean-total-cholesterol-%28crude-estimate%29,1995,1995,1995,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_FMLE,Female,5.0,5.0 [4.8-5.2],4.8,5.2
SA_0000001688,"Alcohol, total per capita (15+) consumption (in litres of pure alcohol) (SDG Indicator 3.5.2), three-year average",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/total-%28recorded-unrecorded%29-alcohol-per-capita-%2815-%29-consumption,2002,2002,2002,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_MLE,Male,0.83698,0.8 [0.0 - 2.1],0.0,2.13547
DEATHADO,Number of deaths among adolescents (10 to 19 years of age),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/number-of-deaths-among-adolescents-10-19-years-of-age,2013,2013,2013,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_MLE,Male,119.0,119 [25-266],25.0,266.0
LIFE_0000000035,ex - expectation of life at age x,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-ghe-life-tables-by-country,2005,2005,2005,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_BTSX,Both sexes,23.08857,23.08856693,,
M_Est_tob_curr_std,Estimate of current tobacco use prevalence (%) (age-standardized rate),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-tobacco-control-monitor-current-tobaccouse-tobaccosmoking-cigarrettesmoking-agestd-tobagestdcurr,2010,2010,2010,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_BTSX,Both sexes,33.1,33.1 [25.8-40.4],25.8,40.4
NCD_BMI_18C,"Prevalence of underweight among adults, BMI < 18 (crude estimate) (%)",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/prevalence-of-underweight-among-adults-bmi-18-%28crude-estimate%29-%28-%29,1996,1996,1996,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_FMLE,Female,2.30237,2.3 [1.6-3.2],1.55096,3.2148
NUTRITION_WH_2,"Wasting prevalence among children under 5 years of age (% weight-for-height <-2 SD), survey-based estimates",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-jme-country-children-aged-5-years-wasted-br-%28-weight-for-height--2-sd%29,2023,2023,2023,EMR,Eastern Mediterranean,JOR,Jordan,HOUSEHOLDWEALTH,HOUSEHOLDWEALTH_TOTL,Total,2.3,2.3,,
MH_3,Stand-alone mental health legislation,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/mental-health-care-delivery,2016,2016,2016,EMR,Eastern Mediterranean,JOR,Jordan,,,,,No ,,
NUTRITION_WA_2,"Underweight prevalence among children under 5 years of age   (% weight-for-age <-2 SD), survey-based estimates",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-jme-country-children-aged-5-years-underweight-%28-weight-for-age--2-sd%29-%28-%29,2012,2012,2012,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_FMLE,Female,1.9,1.9 [0.6-5.8],0.6,5.8
MORT_100,Number of deaths,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/number-of-deaths,2002,2002,2002,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_BTSX,Both sexes,3.50947,3.5,,
LIFE_0000000029,nMx - age-specific death rate between ages x and x+n,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-ghe-life-tables-nmx-age-specific-death-rate-between-ages-x-and-x-plus-n,2019,2019,2019,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_MLE,Male,0.00413,0.004130665,,
NCD_BMI_PLUS2C,"Prevalence of obesity among children and adolescents, BMI > +2 standard deviations above the median (crude estimate) (%)",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/prevalence-of-obesity-among-children-and-adolescents-bmi-2-standard-deviations-above-the-median-%28crude-estimate%29-%28-%29,2020,2020,2020,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_BTSX,Both sexes,16.71655,16.7 [13.2-20.6],13.21615,20.62938
NCD_GLUC_01,Mean fasting blood glucose (mmol/l) (age-standardized estimate),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/mean-fasting-blood-glucose-age-standardized-estimate,2008,2008,2008,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_FMLE,Female,5.79901,5.80 [5.34-6.26],5.344,6.25713
MORT_100,Number of deaths,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/number-of-deaths,2010,2010,2010,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_BTSX,Both sexes,0.0,0.0,,
NUTRITION_WA_2,"Underweight prevalence among children under 5 years of age   (% weight-for-age <-2 SD), survey-based estimates",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-jme-country-children-aged-5-years-underweight-%28-weight-for-age--2-sd%29-%28-%29,2019,2019,2019,EMR,Eastern Mediterranean,JOR,Jordan,AGEGROUP,AGEGROUP_YEARSALL,Total (All ages),2.7,2.7 [1.6-4.7],1.6,4.7
LIFE_0000000035,ex - expectation of life at age x,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-ghe-life-tables-by-country,2015,2015,2015,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_MLE,Male,8.27819,8.278193306,,
NCD_BMI_PLUS1C,"Prevalence of overweight among children and adolescents, BMI > +1 standard deviations above the median (crude estimate) (%)",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/prevalence-of-overweight-among-children-and-adolescents-bmi-1-standard-deviations-above-the-median-%28crude-estimate%29-%28-%29,2002,2002,2002,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_BTSX,Both sexes,21.78209,21.8 [18.1-25.5],18.13079,25.53197
NUTRITION_WA_2,"Underweight prevalence among children under 5 years of age   (% weight-for-age <-2 SD), survey-based estimates",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-jme-country-children-aged-5-years-underweight-%28-weight-for-age--2-sd%29-%28-%29,1990,1990,1990,EMR,Eastern Mediterranean,JOR,Jordan,AGEGROUP,AGEGROUP_MONTHS48-53,48 to 53 months,4.7,4.7 [3.1-7.1],3.1,7.1
NCD_BMI_MINUS2C,"Prevalence of thinness among children and adolescents, BMI < -2 standard deviations below the median (crude estimate) (%)",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/prevalence-of-thinness-among-children-and-adolescents-bmi--2-standard-deviations-below-the-median-%28crude-estimate%29-%28-%29,2010,2010,2010,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_FMLE,Female,4.08494,4.1 [2.1-6.9],2.11218,6.92293
NUTRITION_WA_2,"Underweight prevalence among children under 5 years of age   (% weight-for-age <-2 SD), survey-based estimates",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-jme-country-children-aged-5-years-underweight-%28-weight-for-age--2-sd%29-%28-%29,2009,2009,2009,EMR,Eastern Mediterranean,JOR,Jordan,AGEGROUP,AGEGROUP_MONTHS42-47,42 to 47 months,1.3,1.3 [0.5-3.4],0.5,3.4
WHS3_46,Total tetanus - number of reported cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/total-tetanus---number-of-reported-cases,2013,2013,2013,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
NCD_BMI_18A,"Prevalence of underweight among adults, BMI < 18 (age-standardized estimate) (%)",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/prevalence-of-underweight-among-adults-bmi-18-%28age-standardized-estimate%29-%28-%29,2017,2017,2017,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_FMLE,Female,2.33335,2.3 [1.9-2.8],1.8722,2.84343
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/number-of-deaths-attributed-to-non-communicable-diseases-by-type-of-disease-and-sex,2000,2000,2000,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_BTSX,Both sexes,2797.937,2798 [1911-3982],1910.763,3981.539
MCV2,Measles-containing-vaccine second-dose (MCV2) immunization coverage by the nationally recommended age (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/measles-containing-vaccine-second-dose-%28mcv2%29-immunization-coverage-by-the-nationally-recommended-age-%28-%29,2000,2000,2000,EMR,Eastern Mediterranean,JOR,Jordan,,,,83.0,83,,
NCD_CHOL_MEANTOTALCHOL_C,"Mean total cholesterol,  crude",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/mean-total-cholesterol-%28crude-estimate%29,1994,1994,1994,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_FMLE,Female,5.0,5.0 [4.8-5.2],4.8,5.2
NUTRITION_WH_2,"Wasting prevalence among children under 5 years of age (% weight-for-height <-2 SD), survey-based estimates",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-jme-country-children-aged-5-years-wasted-br-%28-weight-for-height--2-sd%29,2002,2002,2002,EMR,Eastern Mediterranean,JOR,Jordan,AGEGROUP,AGEGROUP_MONTHS6-11,6 to 11 months,3.2,3.2 [1.8-5.8],1.8,5.8
NUTRITION_ANT_WHZ_NE2,"Overweight prevalence among children under 5 years of age (% weight-for-height >+2 SD), survey-based estimates",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-jme-overweight-prevalence,1997,1997,1997,EMR,Eastern Mediterranean,JOR,Jordan,,,,4.3,4.3 [3.8-4.9],3.8,4.9
NCD_CHOL_MEANNONHDL_A,"Mean Non-HDL cholesterol, age-standardized",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/chol_05,2005,2005,2005,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_BTSX,Both sexes,3.9,3.9 [3.8-4.0],3.8,4.0
MORT_100,Number of deaths,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/number-of-deaths,2011,2011,2011,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_BTSX,Both sexes,3.23073,3.2,,
GHED_CHE_pc_US_SHA2011,Current health expenditure (CHE) per capita in US$,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/current-health-expenditure-%28che%29-per-capita-in-us-dollar,2011,2011,2011,EMR,Eastern Mediterranean,JOR,Jordan,,,,338.35,338.35,,
GHED_GGHE-D_pc_US_SHA2011,Domestic general government health expenditure (GGHE-D) per capita in US$,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/domestic-general-government-health-expenditure-%28gghe-d%29-per-capita-in-us,2016,2016,2016,EMR,Eastern Mediterranean,JOR,Jordan,,,,127.85,127.85,,
NCD_GLUC_03,Raised fasting blood glucose (>= 7.0 mmol/L) (crude estimate),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/raised-fasting-blood-glucose-%28--7-0-mmol-l%29-%28crude-estimate%29,1999,1999,1999,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_BTSX,Both sexes,8.8,8.8 [7.0-10.8],7.0,10.8
MDG_0000000007,Under-five mortality rate (probability of dying by age 5 per 1000 live births),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/under-five-mortality-rate-%28probability-of-dying-by-age-5-per-1000-live-births%29,1999,1999,1999,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_FMLE,Female,25.15611,25.2 [23.2-27.4],23.2117,27.38073
HIV_0000000026,Number of new HIV infections,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/number-of-new-hiv-infections,2010,2010,2010,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_BTSX,Both sexes,100.0,<100 [<100–<100],100.0,100.0
ROTAC,Rotavirus vaccines completed dose (RotaC) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/rotavirus-vaccines-completed-dose-%28rotac%29-immunization-coverage-among-1-year-olds-%28-%29,2018,2018,2018,EMR,Eastern Mediterranean,JOR,Jordan,,,,93.0,93,,
CM_01,Number of under-five deaths,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/number-of-under-five-deaths,1970,1970,1970,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_FMLE,Female,3025.0,3025 [2818-3248],2818.0,3248.0
NUTRITION_ANAEMIA_NONPREGNANT_PREV,Prevalence of anaemia in non-pregnant women (aged 15-49) (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/anaemia-in-non-pregnant-women-prevalence-%28-%29,2008,2008,2008,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_FMLE,Female,28.8,28.8 [23.6-34.6],23.6,34.6
LIFE_0000000034,Tx - person-years lived above age x,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-ghe-life-tables-by-who-region-global-health-estimates,2005,2005,2005,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_BTSX,Both sexes,6393527.01,6393527.01,,
NUTRITION_WH_3,"Severe wasted prevalence among children under 5 years of age   (% weight-for-height <-3 SD), survey-based estimates",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-jme-country-children-aged-5-years-severe-wasting-br-%28-weight-for-height--3-sd%29,2012,2012,2012,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_MLE,Male,0.6,0.6 [0.2-2.2],0.2,2.2
GHED_EXTCHE_SHA2011,External health expenditure (EXT) as percentage of current health expenditure (CHE) (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/external-health-expenditure-%28ext%29-as-percentage-of-current-health-expenditure-%28che%29-%28-%29,2016,2016,2016,EMR,Eastern Mediterranean,JOR,Jordan,,,,4.72,4.72,,
LIFE_0000000034,Tx - person-years lived above age x,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/gho-ghe-life-tables-by-who-region-global-health-estimates,2015,2015,2015,EMR,Eastern Mediterranean,JOR,Jordan,SEX,SEX_FMLE,Female,207954.2716,207954.2716,,
